Date,kf_alpha,kf_beta,kf_spread,kf_zscore
2021-05-28,7.764186426239304,0.23304575648221548,0.19428585280360267,0.07910361588657111
2021-05-31,7.76342649439188,0.23412813455005074,0.4716239793890935,0.352471497169059
2021-06-01,7.764100992519194,0.22913242177542154,-2.1718093995338563,-2.239944819506856
2021-06-02,7.763300748996543,0.23098543401646102,0.8167534576817275,0.701803054089854
2021-06-03,7.763334884436101,0.230618320010433,-0.16126157255528994,-0.26075591658961
2021-06-04,7.764090183135525,0.23244322081982638,0.7918705939935364,0.6738389878627008
2021-06-07,7.764195976461671,0.23428520743041048,0.7952838851352766,0.6744776359269954
2021-06-08,7.76459274943157,0.23479620253329975,0.21711063489641447,0.1072835127899776
2021-06-09,7.764874930692203,0.2352702778149751,0.19833652284263792,0.08819638174608221
2021-06-10,7.764591822815208,0.2368757701775308,0.669769657277655,0.5514835268953235
2021-06-11,7.760397102318989,0.24181089328726757,2.08050112886653,1.9205606564517317
2021-06-14,7.760164288801118,0.24270675159147886,0.3824404861744597,0.2505102968837374
2021-06-15,7.761829185517881,0.24693623273261395,1.7843769846844708,1.6125494251652934
2021-06-16,7.761670180211394,0.2468056578055178,-0.05425924314556596,-0.1880174899506642
2021-06-17,7.766712274419297,0.2503586645322499,1.4344621255551147,1.2593482411021957
2021-06-18,7.76699848666361,0.2470127862298878,-1.3518615025325857,-1.4503688985838468
2021-06-21,7.769146119347065,0.2518944880074448,1.9598805488513165,1.7547337983298708
2021-06-22,7.769260210923406,0.25382645360268563,0.7793475341420475,0.6107648097646827
2021-06-23,7.769415665735831,0.2510525072839723,-1.1145615936138284,-1.2094681550180537
2021-06-24,7.7691853548422625,0.2530159424103615,0.7891277645657198,0.6202106156740556
2021-06-25,7.763179487413985,0.26042129686491056,3.002987434131896,2.7032784012303477
2021-06-28,7.762475032803807,0.26128882582891505,0.36434621631926234,0.19799632651942112
2021-06-29,7.764577443524874,0.2638793547212239,1.067113076398016,0.8588737089176599
2021-06-30,7.76472191530554,0.2642856102411411,0.16594993845141914,0.004551524945627231
2021-07-01,7.768819238870554,0.25911996393065495,-2.123148959893811,-2.1384718065877375
2021-07-02,7.767513276849134,0.2547064507275183,-1.8229140369805066,-1.8390690018016513
2021-07-05,7.773323614013314,0.25068432156574283,-1.7032119850542244,-1.7091683571462362
2021-07-06,7.774503503045381,0.2547842433235748,1.7345136525367764,1.4743542599621269
2021-07-07,7.769210220077524,0.26105111565182176,2.6916952528293336,2.324908242857749
2021-07-08,7.77025118792278,0.26205443771488324,0.4304632760399869,0.24981299227638953
2021-07-09,7.7665371040509745,0.26826647996373404,2.6663535264797673,2.266222158628795
2021-07-12,7.76645830623492,0.267531344545596,-0.31956163752447253,-0.443789443553439
2021-07-13,7.767257653473466,0.26547392981388235,-0.8924739680574447,-0.9606496840619562
2021-07-14,7.767305832478348,0.2688121899864204,1.44310960866558,1.147188965642311
2021-07-15,7.770404148067797,0.26569062771509566,-1.370862337738501,-1.3873547588535813
2021-07-16,7.769494126123063,0.26744565594569886,0.777262878427436,0.5453821088825043
2021-07-19,7.771774179976883,0.27028774764848357,1.2375684190196523,0.9541929282792095
2021-07-20,7.775057296033198,0.27235547188707987,0.8764820930710897,0.6318116466522897
2021-07-22,7.773253066458521,0.27431620362093023,0.8388419742007898,0.5959630029739423
2021-07-23,7.773496660889575,0.2773628077261694,1.2986694505965772,1.0059934041781018
2021-07-26,7.774711332250643,0.2759309984726827,-0.6184510416033504,-0.7160755664872325
2021-07-27,7.781894113122374,0.2718872602468574,-1.7956840110361156,-1.7572883359789657
2021-07-28,7.781384572299479,0.2788776223926238,3.1246413953709435,2.5904478727513935
2021-07-29,7.801238074776334,0.27334360241189626,-2.6950444572155448,-2.49362795644216
2021-07-30,7.802870017417828,0.2756116333472585,1.1014052868349609,0.8028210069321164
2021-08-02,7.802864570555513,0.27090685833749456,-2.2741185965086146,-2.1039425911615717
2021-08-03,7.803502007056605,0.2682757688185501,-1.2851589230284617,-1.2429103755556177
2021-08-04,7.805687359326131,0.27288430923638807,2.2252166848240904,1.7592927354936352
2021-08-05,7.805821262704805,0.27870771654086074,2.8244024163511483,2.2436279200344273
2021-08-06,7.805655846038092,0.2767203345026602,-0.9726818369346404,-0.9694298465347069
2021-08-09,7.8061826982742355,0.2775509595117432,0.3996385075579951,0.19006012543562484
2021-08-10,7.804156664798976,0.274858271416595,-1.2708291504151106,-1.2129526463443165
2021-08-11,7.8012276030897105,0.27883426161547004,1.8972322652386993,1.4502914794000654
2021-08-12,7.801183415449479,0.2789475239375574,0.05458148544309438,-0.0974452067008921
2021-08-13,7.800249082776616,0.2810593517214039,1.0201387482995017,0.7120032357799431
2021-08-16,7.799998042851225,0.292010181315392,5.278710108521949,4.124963222431229
2021-08-17,7.800561963179916,0.29331261889467825,0.6576075623766826,0.37227398183367466
2021-08-18,7.805115599103146,0.2985494237445112,2.5689442490928798,1.9046972774127289
2021-08-20,7.787143778952962,0.29050459489263886,-3.837211681895809,-3.1918513600142973
2021-08-23,7.786616272065487,0.2842195959062433,-3.058891695610953,-2.532500972932165
2021-08-24,7.787552820922102,0.28343512580731717,-0.39155449817987176,-0.44894065718158993
2021-08-25,7.795811251985087,0.27536438389554474,-4.056424098647511,-3.230809180319429
2021-08-26,7.795627142288979,0.2748684899571072,-0.2541885726433293,-0.3220461573528073
2021-08-27,7.801448332376928,0.2691615933957348,-2.9347321056571047,-2.33554877365242
2021-08-30,7.798194144460037,0.2725782517852046,1.8015015389554208,1.2369986996850628
2021-08-31,7.8106784103411515,0.26481638665298324,-4.197237352640116,-3.2071669246039023
2021-09-01,7.80942443110923,0.26210111654749424,-1.4897013190252721,-1.2000008689868695
2021-09-02,7.809808209439762,0.2643825497887015,1.2365651603364114,0.8029063103593306
2021-09-03,7.809432799947099,0.2657456033715792,0.7382370532270812,0.4349697268104383
2021-09-06,7.812191973657035,0.26113012394242296,-2.5106704753954148,-1.9318288075638737
2021-09-07,7.812642292492962,0.26228167812930264,0.6242359206322021,0.35563372980149927
2021-09-08,7.81426899408009,0.2655418920886482,1.7369174407672858,1.1609194881899112
2021-09-09,7.8143270578401625,0.26540821364753414,-0.07164550825150684,-0.1577612635431926
2021-09-13,7.8190832882733945,0.26102626485356395,-2.3807230707013787,-1.8204227931333712
2021-09-14,7.8193817041446945,0.2587781549407383,-1.228506464069028,-0.9824872101935558
2021-09-15,7.821766105816003,0.25484565350818167,-2.1637053322188535,-1.6416319240265422
2021-09-16,7.821482653316352,0.25292648223816205,-1.0541272247229188,-0.8393722073606456
2021-09-17,7.818650444892684,0.24901044776866568,-2.108817591265364,-1.583694703634624
2021-09-20,7.796742072132447,0.23923338392623483,-5.0615609590563935,-3.582403255142332
2021-09-21,7.7964424133976005,0.24125377267211187,1.0895438474131964,0.6932573178594377
2021-09-22,7.798737792585269,0.23864389516692944,-1.4118633708642818,-1.0440019568868806
2021-09-23,7.809087468079313,0.23178927885364267,-3.8005298643131056,-2.653556968719484
2021-09-24,7.8086942527165535,0.22525113892374019,-3.679874652086795,-2.531701133379956
2021-09-27,7.809079190498292,0.22286917501222037,-1.3586564367258944,-0.9562706126887295
2021-09-28,7.809529885044249,0.22531438970004986,1.3788503046010732,0.8892164270928277
2021-09-29,7.81291620421077,0.22185959557678775,-1.975909679635791,-1.369081761094752
2021-09-30,7.813091948987589,0.2226177239619007,0.43103417955104817,0.2481821673307195
2021-10-01,7.813885586437323,0.2255366807026985,1.6378773153927852,1.054751559466551
2021-10-04,7.818576454411535,0.22187984558718046,-2.101150318174831,-1.4459658659067904
2021-10-05,7.81960657304882,0.22414843182959113,1.291024474202132,0.8183177086007034
2021-10-06,7.822465070499849,0.22627295917346762,1.1715994770435003,0.7330186438285836
2021-10-07,7.822591208870097,0.2274652621901312,0.6529539924321313,0.3861534774826799
2021-10-08,7.823629921933463,0.2311637077650431,2.0023655120016883,1.2810606626407974
2021-10-11,7.826437694553243,0.22798594569025968,-1.7515123172895812,-1.2116155632733883
2021-10-12,7.828417331499511,0.22562830238921772,-1.3197300059934776,-0.9197141063556132
2021-10-13,7.828444785824586,0.2255888568995174,-0.02232528914835541,-0.05927175960453646
2021-10-14,7.828385494645147,0.2256919770944787,0.05875333240426528,-0.0050208779555601275
2021-10-18,7.8356209300727215,0.22113772174166274,-2.6801120375787235,-1.8027895145348614
2021-10-19,7.834340947604147,0.2173442584864137,-2.2262380570081746,-1.492587585801489
2021-10-20,7.8389178797806185,0.22095039819449605,2.058497129491059,1.309700564102356
2021-10-21,7.84352627105317,0.22430723119912505,1.8615936440183134,1.1728236458683297
2021-10-22,7.855817370959398,0.23122752028546004,3.7012048059722957,2.340110024295356
2021-10-25,7.855781670571582,0.2305585143710732,-0.36353668637693204,-0.2820591090697041
2021-10-26,7.853444505808033,0.23331202122355182,1.5079256760678845,0.9198609738041483
2021-10-27,7.853485795691809,0.23345038255208428,0.07514346891410639,-0.002462497968309622
2021-10-28,7.853762757598488,0.23379048493277851,0.1805429172564743,0.0668197110355015
2021-10-29,7.858970382046156,0.24054136773987775,3.5090322887874947,2.189121721294843
2021-11-01,7.857848553182645,0.24147840050673042,0.5065533392240411,0.26940699222759174
2021-11-02,7.855772995928567,0.23742652356193,-2.1505432412507304,-1.4180137971493956
2021-11-03,7.85748697735937,0.23464495444517744,-1.496930804584153,-0.9964614087936733
2021-11-04,7.85812135358037,0.23667157824296328,1.0806739670440493,0.6389121585906667
2021-11-08,7.859190090346727,0.2410639060856503,2.3203145868953214,1.4154743802579233
2021-11-09,7.859884604490862,0.2427554489563374,0.889652721293757,0.5068234970153894
2021-11-10,7.8606588356350136,0.24341359114123381,0.3365954664197375,0.1535728948034958
2021-11-11,7.860913212706116,0.241739952385523,-0.8528509942535152,-0.5965195900439664
2021-11-12,7.870716733738359,0.23280627011105834,-4.631461857398733,-2.9235729294509776
2021-11-15,7.8685869968457425,0.2301757905190966,-1.3908876372926073,-0.9039571713730994
2021-11-16,7.869672446563742,0.23136859418374559,0.614970821258197,0.33952351779093204
2021-11-17,7.869474697526509,0.23013907360924132,-0.6277515500250104,-0.4284381459593015
2021-11-18,7.867859076379599,0.22636934952053975,-1.8989282952957893,-1.207404686625723
2021-11-22,7.868273937114587,0.22124092938268006,-2.5880572497934935,-1.6216977867268696
2021-11-23,7.867950670175436,0.22174872729875175,0.26070590870872934,0.13485551062110637
2021-11-24,7.868677217135565,0.21869357517426963,-1.5631362064555248,-0.9821235505547804
2021-11-25,7.868977431522368,0.21953036581215993,0.4246717574697385,0.24565968314663533
2021-11-26,7.874724353472908,0.22175188350559616,1.0716776262206338,0.639414502253948
2021-11-29,7.874651232677008,0.22113062519131257,-0.29742164772893886,-0.20219818382418728
2021-11-30,7.871328601756726,0.21626965647201876,-2.2865852162323534,-1.419418531489606
2021-12-01,7.875156298874548,0.21234033513121406,-1.8880627017783809,-1.165129162678617
2021-12-02,7.873815435072665,0.21413067074611025,0.8720762240738225,0.5262861796470418
2021-12-03,7.8762240126446335,0.21863941250296587,2.164751108100859,1.3101810151302786
2021-12-06,7.876371759715166,0.2190428926110845,0.19320345637989078,0.1054308216892272
2021-12-07,7.879697421377266,0.21709773865271104,-0.9534494686679551,-0.5919683301169318
2021-12-08,7.882860518995384,0.21481793208865038,-1.1443268428699156,-0.7048057681354648
2021-12-09,7.882832498379852,0.21597681283123288,0.5805547149283967,0.35423549388598
2021-12-10,7.88287120420978,0.21690053368050852,0.4601262313674539,0.27829029943411976
2021-12-13,7.883780048023512,0.2130741117031133,-1.906154861639692,-1.1733277806010634
2021-12-14,7.88421126270198,0.21158056812732778,-0.7502599883785592,-0.46386331687179283
2021-12-15,7.883958969251202,0.210477454541564,-0.5492257021722509,-0.3372850856924912
2021-12-16,7.8859072758159074,0.21348742728711292,1.473110383581698,0.9001923962920914
2021-12-17,7.885580994874777,0.21014667900161316,-1.631021914019783,-0.9962912615497101
2021-12-20,7.879820599417033,0.20616330258199364,-1.8936213318661288,-1.1478539744615235
2021-12-21,7.879560344879721,0.20646094533892034,0.1440729032771486,0.09523907538067092
2021-12-22,7.884043033815579,0.20346865503278178,-1.4854082814993177,-0.8922152095623459
2021-12-23,7.88404741689389,0.20378502547663613,0.1571352169659832,0.10772702261046736
2021-12-24,7.883822320333139,0.20260056147609712,-0.5832008183466684,-0.341551481141654
2021-12-27,7.885596958540254,0.2061119604289108,1.705065764645198,1.0455888877592179
2021-12-28,7.885917232719197,0.20526308853584677,-0.41601420945445966,-0.24466732263796073
2021-12-29,7.885776411382831,0.20475564758068954,-0.24627094538688254,-0.13938282807576907
2021-12-30,7.885400616715476,0.20381886365072058,-0.44909017954211095,-0.25962490883443357
2021-12-31,7.902199762866778,0.19528596394399145,-4.249387398134445,-2.5319762325164117
2022-01-03,7.900952050781813,0.1990103479535021,1.931002061520985,1.1785798984635218
2022-01-04,7.901190227307326,0.20121258480500587,1.1381019210474932,0.701876871421447
2022-01-05,7.9015568412929325,0.2066554942229504,2.800459708677579,1.6836765767207698
2022-01-06,7.902419936596003,0.20334380862852638,-1.730168127449943,-1.0126018604004143
2022-01-07,7.908674913343987,0.197177936373569,-3.2898846329316456,-1.918135603957332
2022-01-10,7.908611739655231,0.19817732817854522,0.54143561169424,0.3470241941094209
2022-01-11,7.906900860911522,0.1942559168219382,-2.0907459580820955,-1.201205386418388
2022-01-12,7.908143901071671,0.1925362700548287,-0.9336061048524016,-0.5208987664756113
2022-01-13,7.902336455029872,0.20094820564135316,4.619126984164055,2.706063228115834
2022-01-14,7.902336657775036,0.20101282196340273,0.036564989444272555,0.041579926143509985
2022-01-17,7.902409285924003,0.2036987964343877,1.5043221651568217,0.8887271537889365
2022-01-18,7.901342221093105,0.20203299755359022,-0.9184752569863832,-0.5162067439291993
2022-01-19,7.901812517376668,0.20105235274352126,-0.5439702099118335,-0.2944125726219548
2022-01-20,7.901809726456404,0.20097057033632856,-0.04511289484179315,-0.0039773471486515
2022-01-21,7.903251395657571,0.19388550519093928,-3.906089405843474,-2.2179976059311506
2022-01-24,7.898748485410722,0.19149990940893877,-1.2920383271623024,-0.7098034415412343
2022-01-25,7.899054826874405,0.19025228536629088,-0.6749293569532142,-0.35382099387985266
2022-01-27,7.9002622472447985,0.1855565410834575,-2.5412082210151823,-1.4172514830014806
2022-01-28,7.9004339060005595,0.18399362847963344,-0.8524157048640006,-0.4485613362476491
2022-01-31,7.90046192241754,0.1843699429385557,0.2037760511679778,0.15823500581661032
2022-02-01,7.892216808079832,0.1902965968180868,3.2919007913900487,1.9119160526894705
2022-02-02,7.892320022306206,0.18998755157675912,-0.1751110129665534,-0.06658414048129786
2022-02-03,7.892330406077437,0.19023651015216617,0.13991833652791286,0.11335308732402825
2022-02-04,7.894212749016119,0.18770346384352463,-1.4411463330811642,-0.7885115749839906
2022-02-07,7.8943324660001,0.18929840883163204,0.9044351085972835,0.5472058624687323
2022-02-08,7.893259745279214,0.1937743800931902,2.54308575792264,1.468994648302898
2022-02-09,7.897045308029733,0.18962341827624243,-2.423753530425941,-1.3487170640639876
2022-02-10,7.896347612295309,0.19154605020768345,1.1361809418986724,0.6674370848442961
2022-02-11,7.896902177794556,0.19410411341587547,1.4982072741267274,0.8768463259360784
2022-02-14,7.892964411767042,0.19101095195752818,-1.7552252741333945,-0.971582165089887
2022-02-15,7.893682976661862,0.18982311332521878,-0.6837639581989379,-0.3619173988794244
2022-02-16,7.893454958288622,0.18871364104661298,-0.6328185094653094,-0.3341023753433239
2022-02-17,7.89367056831431,0.187429254578239,-0.7327260249309404,-0.39703694291015196
2022-02-18,7.893798667772687,0.18823411112409213,0.4558136124687451,0.2787668047478225
2022-02-21,7.898727840380171,0.1927331643042894,2.4730635892474027,1.4175934391626488
2022-02-22,7.899983426875018,0.18488532791352513,-4.354729879472217,-2.4268362384876583
2022-02-23,7.900230548402486,0.18341106510485564,-0.8421267092121809,-0.4511780217392713
